User_Id,Created_at,Country_code,State,Latitude,Longitude,Tweet_text,Sentiment_compound,Overall_sentiment 
1275503287391797248,2020-06-23 18:57:36,US,Oregon,43.9792797,-120.737257,Dear amp If you are going to lie to the American people about what actually said you sh,0.3818,Positive
1275503287614177288,2020-06-23 18:57:36,US,Texas,29.7589382,-95.3676974,Phase 4 is literally the We re actually going to ignore COVID 19 from this point on phase,-0.3612,Negative
1275503287706554368,2020-06-23 18:57:36,NL,Limburg,51.44770365,5.966069282055592,Explainer Why COVID 19 can run rife in meatpacking plants,0.0,Neutral
1275503287886725122,2020-06-23 18:57:36,IN,New Delhi,28.6141793,77.2022662,VACCINE Imperial College London has delivered the first dose of its Covid 19 vaccine trial to a human volunteer,0.0,Neutral
1275505228612239360,2020-06-23 19:05:18,US,New York,40.7127281,-74.0060152,Trump GET ME THE NUMBER FOR 1 800 FLOWERS,0.2577,Positive
1275505228801085441,2020-06-23 19:05:18,ZA,Gauteng,-26.205,28.049722,This is what government has accomplished since the hard lockdown COVID19,0.3612,Positive
1275505228847222786,2020-06-23 19:05:18,US,Georgia,33.9597677,-83.376398,The reason why America isn t recovering from COVID 19 as quickly as other countries is because we are a country that values,0.4019,Positive
1275505228901691397,2020-06-23 19:05:18,NP,Central Region,27.68191205,85.37299454584603,The reason why America isn t recovering from COVID 19 as quickly as other countries is because we are a country that values,0.4019,Positive
1275505229434253312,2020-06-23 19:05:19,CA,British Columbia,49.2608724,-123.1139529,you simply shook it off Ill relay this to the experts,-0.4939,Negative
1275505229514117123,2020-06-23 19:05:19,GB,England,51.5073219,-0.1276474,howdi i m MURUGIAH A Sri Lankan Welsh artist based in the UK making making Nonsense amp Gibberish,-0.4019,Negative
1275505229803524097,2020-06-23 19:05:19,US,Ohio,40.7399785,-84.105006,The reason why America isn t recovering from COVID 19 as quickly as other countries is because we are a country that values,0.4019,Positive
1275505229715222528,2020-06-23 19:05:19,IN,Madhya Pradesh,22.3511148,78.6677428,GT what s going on Why is Chinese,0.4278,Positive
1275505230621245440,2020-06-23 19:05:19,US,Tennessee,35.1172406,-89.9132695,so bts did not only donate 1M to blm but they also donated 2M to yemen and saved 340 000 kids AND they donated another,0.5719,Positive
1275505230793277441,2020-06-23 19:05:19,BE,Wallonia,49.9712307,4.89224055,y all just HAD to go to spi didn t you,0.0,Neutral
1275505232307503106,2020-06-23 19:05:19,US,Texas,32.7762719,-96.7968559,Houston children s hospital begins admitting adult patients as COVID 19 outbreak worsens,-0.4767,Negative
1275505232458416128,2020-06-23 19:05:19,PK,Islamabad,33.6938118,73.0651511,Focusing on resolving bugs and getting them out of the way Being bitter in the comments about what doesn t make,-0.0516,Negative
1275505232617918464,2020-06-23 19:05:19,UG,Central Region,0.3177137,32.5813539,REMINDER In these tough Covid 19 times we find the timing right to remind you about the 1m promise a,0.2023,Positive
1275505233263652864,2020-06-23 19:05:20,US,California,36.7014631,-118.7559974,Corpus Christi A gets 16 million grant to help during COVID 19 pandemic,0.6369,Positive
1275505233351913473,2020-06-23 19:05:20,RO,Bihor,46.9599823,22.0541733,Outlook on the Oncology Nutrition Global Market to 2027 Impact of COVID 19 Business W,0.0,Neutral
1275505233578295297,2020-06-23 19:05:20,US,Pennsylvania,39.9284459,-75.2737955,Trump Doubles Down on Claim He Ordered Slowdown in Covid 19 Tests Just as Fauci Testifies It s the Opposite We re Gonn,0.0,Neutral
1275505233620275202,2020-06-23 19:05:20,GB,England,50.5462805,-3.4958207,48 100k corona cases in SA which 54k recovered Under 2000 deaths those who died 99 had aids tb diabetes hbp or old age,-0.5574,Negative
1275505234182320135,2020-06-23 19:05:20,GB,Scotland,56.7861112,-4.1140518,The President of the United States gives himself top marks for his reponse to the Covid 19 pandemic which has killed ov,-0.2263,Negative
1275505234274668545,2020-06-23 19:05:20,GB,England,53.7974185,-1.5437941,EXCLUSIVE ITV News has learnt that Covid 19 has led to a 50 rise in children referred to care homes Lockdown has left,0.6633,Positive
1275505234475757569,2020-06-23 19:05:20,IN,Karnataka,12.9791198,77.5912997,Hey mam I lost my job coz of this covid 19 really struggling to pay rents and buy necessiti,-0.7233,Negative
1275505234656276481,2020-06-23 19:05:20,US,Kansas,39.7837304,-100.4458825,I know good news doesn t sell and will never make the evening news but good news coronavirus deaths continue to fall Da,0.7003,Positive
1275505234832474112,2020-06-23 19:05:20,GB,England,51.4454576,-0.24173327500887953,I m reading Going for a gander Animal lover strolls the streets with his lockdown goose via the Metro app,0.5859,Positive
1275505234652073986,2020-06-23 19:05:20,US,Kansas,39.7837304,-100.4458825,Dem Governors Deliberately Placed COVID 19 Patients in Nursing Homes Against Advice NursingHomeSlaughter COVID19,0.0,Neutral
1275505234777964544,2020-06-23 19:05:20,US,New York,40.7498243,-73.7976337,The reason why America isn t recovering from COVID 19 as quickly as other countries is because we are a country that values,0.4019,Positive
1275505235830726656,2020-06-23 19:05:20,GB,England,52.7954791,-0.5402402866174321,We ve heard from a member of NHS staff who joined especially to fight Covid 19 who didn t receive full sick pay when they c,-0.7635,Negative
1275505235948167168,2020-06-23 19:05:20,US,Illinois,41.8755616,-87.6244212,Since the first reported cases of the novel coronavirus several support groups have emerged on Facebook consisting,0.6124,Positive
1275505235906224130,2020-06-23 19:05:20,GB,England,51.5073219,-0.1276474,We will make villains out of Muslims on national news for doing something stupid way before lockdown restrictions were imposed,-0.8442,Negative
1275505236212420609,2020-06-23 19:05:20,US,Utah,41.2230048,-111.9738429,If you cared about small business you would mandate mask use It would make mask enforcement in my bar so so much easier,0.7304,Positive
1275505237109936135,2020-06-23 19:05:20,FR,Poitou-Charentes,45.6667902,0.09730504409848517,so bts did not only donate 1M to blm but they also donated 2M to yemen and saved 340 000 kids AND they donated another,0.5719,Positive
1275505237952999424,2020-06-23 19:05:21,GB,England,51.5073219,-0.1276474,The Prime Minister set out a series of steps to further lift the lockdown from July 4 highlights,0.0,Neutral
1275505238179373057,2020-06-23 19:05:21,IN,Tamil Nadu,9.9261153,78.1140983,Continuously 75Th Day Welfare Activities Going on Only Actors Fans Providing Foods in This Corona Crisis SFCWel,-0.6249,Negative
1275505237684621313,2020-06-23 19:05:21,PK,Khyber Pakhtunkhwa,32.8050797,70.8537286,today on 23 06 2020 the AAC LK checked monitored COVID 19 SOP s pertaining to different business units in sadda,0.0,Neutral
1275505238984790016,2020-06-23 19:05:21,IE,Leinster,53.3497645,-6.2602732,Matt Hancock MP STOP government plans to trial COVID 19 Vaccines on Black and Minority Ethnic Groups Sign the,-0.4466,Negative
1275505239295176705,2020-06-23 19:05:21,US,Florida,27.7567667,-81.4639835,More people die every year of flu than corona virus,-0.7769,Negative
1275505239618191361,2020-06-23 19:05:21,GB,England,54.13453275,-1.498628491239545,Boris Johnson told Parliament today he is satisfied his 5 key tests for easing lockdown restrictions one of which is,0.5859,Positive
1275505239894917122,2020-06-23 19:05:21,GB,England,52.6481171,0.6909259,A Swaffham man who formed a new football team during lockdown is desperate for restrictions to ease so they can train and pl,0.0516,Positive
1275505240301867008,2020-06-23 19:05:21,US,West Virginia,39.4562528,-77.9639604,Three simple ways to lock down your lockdown habits,0.0,Neutral
1275505241086136323,2020-06-23 19:05:21,GB,England,51.0700956,0.6888267,Lessons from Lockdown Be more Toddler An BBunker Blog Read it here gt,0.2732,Positive
1275505241329479696,2020-06-23 19:05:21,GB,England,51.52719055,-0.18308125010026585,COVID 19 is a public health crisis Racism is a public health crisis These two crises pose a significant risk for Blac,-0.9274,Negative
1275505241400782850,2020-06-23 19:05:21,GB,Scotland,56.7861112,-4.1140518,TCC Hey Latest from 2020 Giant dust storm that could cause respiratory issues even for heal,0.0,Neutral
1275505241903869952,2020-06-23 19:05:22,US,Washington,47.6038321,-122.3300624,opens jira moves COVID 19 from In Progress to In Review,0.4215,Positive
1275505242709393409,2020-06-23 19:05:22,DZ,Tamanghasset,28.0000272,2.9999825,so bts did not only donate 1M to blm but they also donated 2M to yemen and saved 340 000 kids AND they donated another,0.5719,Positive
1275505242973655045,2020-06-23 19:05:22,GB,Scotland,55.9556144,-2.779317,This man has lied his entire life as a journalist as politician as a husband and as a father Does anyone believe a s,-0.3818,Negative
1275505243208343552,2020-06-23 19:05:22,IN,Maharashtra,18.521428,73.8544541,so bts did not only donate 1M to blm but they also donated 2M to yemen and saved 340 000 kids AND they donated another,0.5719,Positive
1275505243984453635,2020-06-23 19:05:22,US,Pennsylvania,39.9527237,-75.1635262,Hi all if I look particularly tense today at 3p on it s because right after I have a dentist appt that s l,0.079,Positive
1275505244135280640,2020-06-23 19:05:22,IN,Maharashtra,18.521428,73.8544541,Love from India,0.6369,Positive
1275505244340879366,2020-06-23 19:05:22,US,California,33.7736459,-117.48695724999999,Again it was not a joke It was a confession This virus has killed more than 120 000 Americans and cost tens of milli,-0.7497,Negative
1275505245741699073,2020-06-23 19:05:22,AZ,Ucar,40.3936294,47.7872508,Places to get COVID 19 Testing in the Phoenix Metro Area this week A THREAD,0.0,Neutral
1275505245720698880,2020-06-23 19:05:22,NP,Western Region,28.1083929,84.0917139,Why South Asia has reported low cases and deaths as compared to other regions as of now You can find me contributing fr,-0.2732,Negative
1275505246094200833,2020-06-23 19:05:23,US,Arizona,33.3527632,-111.7890373,Lockdown measures reinstated in Germany as cases rise reports,0.0,Neutral
1275505246744260615,2020-06-23 19:05:23,US,Texas,35.2073507,-101.8356363,Boy if only he were in a position to do something about it,0.0,Neutral
1275505247163756549,2020-06-23 19:05:23,DE,North Rhine-Westphalia,51.4781796,7.5542336,Germany puts 360 000 people BACK into lockdown,0.0,Neutral
1275505248103133184,2020-06-23 19:05:23,CL,Coquimbo,-31.7613365,-71.3187697,What is so hard about understanding that COVID 19 is a respiratory illness and that if you breath to get o,-0.5524,Negative
1275505248283635722,2020-06-23 19:05:23,US,Massachusetts,42.3788774,-72.032366,Covid 19 and climate change feel eerily similar in some ways Both are killing us one quickly one slowly Our leaders kn,-0.6597,Negative
1275505248145113090,2020-06-23 19:05:23,CA,Ontario,45.421106,-75.690308,There are still 3 more days to complete the short survey Your research is important,0.2023,Positive
1275505248208027649,2020-06-23 19:05:23,FR,Aquitaine,43.2083246,-0.2252442,U re keeping silent today This could be U ur Mum Dad Sis or Bro in piece Moro Remember what goes around comes arou,0.0,Neutral
1275505248992362496,2020-06-23 19:05:23,ZA,Northern Cape,-28.8166236,24.991639,RealPeopleTalkCovid Today is day 9 since i tested positive for corona i don t have any symptoms For corona I use th,0.5574,Positive
1275505249348997124,2020-06-23 19:05:23,US,Michigan,42.2681569,-83.7312291,Many nursing homes across the U S remain on lockdown and the devastation experts and advocates say underscores longstand,-0.4215,Negative
1275505249826992128,2020-06-23 19:05:23,IN,Madhya Pradesh,22.3511148,78.6677428,iitjee neet As the situation now is the examination should not be taken because if the examination takes place the corona will a,0.0,Neutral
1275505250611453955,2020-06-23 19:05:24,GB,England,51.77046785,0.46466977412300386,Gotta feeling that if Johnson and Hancock ever tried to reimpose a LockDown many of us would give them the bum s rush,0.128,Positive
1275505250779254785,2020-06-23 19:05:24,GB,England,53.808725,-1.5409244,I am fresh out of pregnancy maternity leave and lockdown Send help,0.5859,Positive
1275505247608340485,2020-06-23 19:05:23,US,New Jersey,40.2932319,-74.1671114,A bit of a labour of love but lockdown has let me finish this board off for now anyway Room for future stars to,0.3818,Positive
1275505251580248067,2020-06-23 19:05:24,US,Pennsylvania,40.2663107,-76.8861122,Gut reaction How the gut microbiome may influence the severity of COVID 19,0.0,Neutral
1275505251936690177,2020-06-23 19:05:24,US,California,34.0536909,-118.2427666,Arizona now has twelve times the corona rate as New York Twelve Times,0.0,Neutral
1275505252352102400,2020-06-23 19:05:24,US,Kansas,39.7837304,-100.4458825,wow houston my city has the largest medical center in the world and our Texas CHILDREN S HOSPITAL is starting to admit adu,0.6808,Positive
1275505252486254592,2020-06-23 19:05:24,DE,Hesse,51.0,10.0,4 weeks ago I ended up in hospital getting scanned for breast cancer in the middle of lockdown If you think you may h,-0.6597,Negative
1275505252515450881,2020-06-23 19:05:24,IN,Telangana,17.38878595,78.46106473453146,Telangana records 879 new COVID 19 cases 652 in Hyderabad,0.0,Neutral
1275505252947709953,2020-06-23 19:05:24,FR,Ile-de-France,48.8566969,2.3514616,you should still be wearing your masks you should still be social distancing you should still be doing your best becaus,0.6369,Positive
